1.002760,1673.264000
1.007760,1716.080000
1.012760,1714.624000
1.017760,1620.800000
1.022760,1670.304000
1.027760,1679.672000
1.032760,1676.760000
1.037760,1636.744000
1.042760,1728.128000
1.047760,1761.720000
1.052760,1746.464000
1.057760,1722.112000
1.062760,1738.688000
1.067760,1758.792000
1.072760,1782.112000
1.077760,1755.024000
1.082760,1749.448000
1.087760,1753.336000
1.092760,1750.048000
1.097760,1775.000000
1.102760,1779.592000
1.107760,1743.984000
1.112760,1699.984000
1.117760,1687.136000
1.122760,1672.712000
1.127760,1573.536000
1.132760,1509.952000
1.137760,1489.792000
1.142760,1506.744000
1.147760,1598.848000
1.152760,1563.440000
1.157760,1532.440000
1.162760,1559.152000
1.167760,1612.288000
1.172760,1615.488000
1.177760,1595.888000
1.182760,1557.128000
1.187760,1551.896000
1.192760,1551.432000
1.197760,1560.304000
1.202760,1654.000000
1.207760,1680.512000
1.212760,1688.632000
1.217760,1650.088000
1.222760,1659.848000
1.227760,1668.112000
1.232760,1676.960000
1.237760,1579.264000
1.242760,1533.288000
1.247760,1538.024000
1.252760,1731.672000
1.257760,1692.504000
1.262760,1627.504000
1.267760,1544.632000
1.272760,1633.912000
1.277760,1736.984000
1.282760,1795.680000
1.287760,1783.448000
1.292760,1813.776000
1.297760,1821.360000
1.302760,1824.232000
1.307760,1826.088000
1.312760,1800.232000
1.317760,1722.760000
1.322760,1578.912000
1.327760,1743.096000
1.332760,1775.480000
1.337760,1789.296000
1.342760,1773.912000
1.347760,1683.912000
1.352760,1714.048000
1.357760,1799.416000
1.362760,1733.872000
1.367760,1673.696000
1.372760,1673.928000
1.377760,1788.936000
1.382760,1740.624000
1.387760,1742.968000
1.392760,1757.240000
1.397760,1783.616000
1.402760,1847.144000
1.407760,1860.384000
1.412760,1831.112000
1.417760,1911.816000
1.422760,1934.624000
1.427760,1947.960000
1.432760,1944.528000
1.437760,1915.992000
1.442760,1912.576000
1.447760,1920.208000
1.452760,1970.416000
1.457760,1964.872000
1.462760,1952.968000
1.467760,1926.096000
1.472760,1945.880000
1.477760,1955.504000
1.482760,1963.080000
1.487760,1968.392000
1.492760,1924.984000
1.497760,1900.344000
1.502760,1886.640000
1.507760,1898.152000
1.512760,1857.712000
1.517760,1816.816000
1.522760,1780.096000
1.527760,1844.400000
1.532760,1830.960000
1.537760,1782.000000
1.542760,1661.880000
1.547760,1803.400000
1.552760,1896.176000
1.557760,1925.232000
1.562760,2040.672000
1.567760,2075.536000
1.572760,2096.072000
1.577760,2123.472000
1.582760,2153.088000
1.587760,2172.336000
1.592760,2186.968000
1.597760,2212.072000
1.602760,2214.552000
1.607760,2217.480000
1.612760,2228.568000
1.617760,2240.632000
1.622760,2256.688000
1.627760,2275.888000
1.632760,2282.768000
1.637760,2218.352000
1.642760,2184.232000
1.647760,2194.712000
1.652760,2321.624000
1.657760,2348.312000
1.662760,2350.064000
1.667760,2298.600000
1.672760,2319.664000
1.677760,2335.544000
1.682760,2350.600000
1.687760,2325.544000
1.692760,2375.304000
1.697760,2398.760000
1.702760,2314.200000
1.707760,2234.280000
1.712760,2274.816000
1.717760,2368.456000
1.722760,2448.936000
1.727760,2448.680000
1.732760,2465.552000
1.737760,2516.768000
1.742760,2517.168000
1.747760,2480.880000
1.752760,2427.896000
1.757760,2299.120000
1.762760,2309.728000
1.767760,2370.776000
1.772760,2487.416000
1.777760,2604.048000
1.782760,2618.608000
1.787760,2611.768000
1.792760,2551.200000
1.797760,2565.072000
1.802760,2583.024000
1.807760,2604.824000
1.812760,2646.072000
1.817760,2662.320000
1.822760,2685.344000
1.827760,2726.160000
1.832760,2751.360000
1.837760,2735.240000
1.842760,2711.544000
1.847760,2690.448000
1.852760,2800.888000
1.857760,2815.816000
1.862760,2756.200000
1.867760,2792.408000
1.872760,2836.104000
1.877760,2869.248000
1.882760,2871.816000
1.887760,2837.728000
1.892760,2815.216000
1.897760,2796.824000
1.902760,2853.496000
1.907760,2935.176000
1.912760,3005.392000
1.917760,3075.776000
1.922760,3079.944000
1.927760,3024.168000
1.932760,2960.952000
1.937760,2930.920000
1.942760,3015.936000
1.947760,3053.240000
1.952760,3060.576000
1.957760,3134.536000
1.962760,3123.120000
1.967760,3099.168000
1.972760,3044.400000
1.977760,3019.528000
1.982760,3023.640000
1.987760,3041.712000
1.992760,3152.040000
1.997760,3187.216000
2.002760,3210.976000
2.007760,3222.704000
2.012760,3274.744000
2.017760,3310.528000
2.022760,3327.744000
2.027760,3220.104000
2.032760,3167.872000
2.037760,3202.312000
2.042760,3311.680000
2.047760,3456.552000
2.052760,3500.472000
2.057760,3524.112000
2.062760,3504.896000
2.067760,3457.680000
2.072760,3406.048000
2.077760,3350.080000
2.082760,3367.608000
2.087760,3474.808000
2.092760,3560.080000
2.097760,3633.968000
2.102760,3686.808000
2.107760,3712.688000
2.112760,3723.584000
2.117760,3654.424000
2.122760,3688.120000
2.127760,3736.680000
2.132760,3806.728000
2.137760,3882.968000
2.142760,3931.536000
2.147760,3977.536000
2.152760,4030.672000
2.157760,3975.392000
2.162760,3972.536000
2.167760,3991.432000
2.172760,4096.200000
2.177760,4135.240000
2.182760,4166.736000
2.187760,4195.168000
2.192760,4209.704000
2.197760,4217.840000
2.202760,4232.896000
2.207760,4305.704000
2.212760,4293.040000
2.217760,4297.000000
2.222760,4314.192000
2.227760,4341.984000
2.232760,4360.960000
2.237760,4376.576000
2.242760,4386.648000
2.247760,4400.208000
2.252760,4421.896000
2.257760,4447.480000
2.262760,4445.464000
2.267760,4473.760000
2.272760,4482.104000
2.277760,4462.392000
2.282760,4504.232000
2.287760,4518.176000
2.292760,4527.008000
2.297760,4530.864000
2.302760,4532.040000
2.307760,4539.832000
2.312760,4554.032000
2.317760,4478.088000
2.322760,4426.808000
2.327760,4400.104000
2.332760,4439.344000
2.337760,4483.160000
2.342760,4440.400000
2.347760,4366.200000
2.352760,4366.424000
2.357760,4370.072000
2.362760,4365.280000
2.367760,4346.608000
2.372760,4393.040000
2.377760,4370.664000
2.382760,4335.048000
2.387760,4282.936000
2.392760,4346.016000
2.397760,4385.336000
2.402760,4415.424000
2.407760,4380.736000
2.412760,4411.416000
2.417760,4440.616000
2.422760,4463.552000
2.427760,4506.144000
2.432760,4522.232000
2.437760,4529.992000
2.442760,4523.872000
2.447760,4550.104000
2.452760,4580.504000
2.457760,4625.392000
2.462760,4662.192000
2.467760,4690.776000
2.472760,4714.344000
2.477760,4712.400000
2.482760,4734.464000
2.487760,4734.632000
2.492760,4719.512000
2.497760,4734.112000
2.502760,4736.472000
2.507760,4740.936000
2.512760,4754.232000
2.517760,4725.016000
2.522760,4714.936000
2.527760,4711.240000
2.532760,4725.288000
2.537760,4707.704000
2.542760,4693.440000
2.547760,4679.992000
2.552760,4688.432000
2.557760,4690.536000
2.562760,4690.448000
2.567760,4682.128000
2.572760,4662.112000
2.577760,4649.432000
2.582760,4639.368000
2.587760,4626.400000
2.592760,4634.072000
2.597760,4636.184000
2.602760,4620.360000
2.607760,4606.976000
2.612760,4595.376000
2.617760,4583.952000
2.622760,4583.728000
2.627760,4576.064000
2.632760,4564.264000
2.637760,4543.456000
2.642760,4518.576000
2.647760,4513.024000
2.652760,4507.264000
2.657760,4482.272000
2.662760,4476.840000
2.667760,4463.560000
2.672760,4442.576000
2.677760,4424.160000
2.682760,4395.896000
2.687760,4375.552000
2.692760,4373.648000
2.697760,4399.088000
2.702760,4377.712000
2.707760,4341.360000
2.712760,4342.792000
2.717760,4297.888000
2.722760,4265.832000
2.727760,4242.488000
2.732760,4268.928000
2.737760,4253.400000
2.742760,4235.896000
2.747760,4242.088000
2.752760,4195.800000
2.757760,4174.696000
2.762760,4166.280000
2.767760,4142.008000
2.772760,4136.688000
2.777760,4121.024000
2.782760,4071.008000
2.787760,4059.232000
2.792760,4052.088000
2.797760,4046.120000
2.802760,4045.232000
2.807760,4010.456000
2.812760,3990.768000
2.817760,3985.840000
2.822760,3951.288000
2.827760,3947.832000
2.832760,3946.936000
2.837760,3935.744000
2.842760,3911.232000
2.847760,3896.168000
2.852760,3884.496000
2.857760,3868.520000
2.862760,3902.592000
2.867760,3931.560000
2.872760,3949.552000
2.877760,3929.112000
2.882760,3935.288000
2.887760,3948.016000
2.892760,3921.016000
2.897760,3934.592000
2.902760,3940.432000
2.907760,3937.768000
2.912760,3927.688000
2.917760,3928.272000
2.922760,3928.608000
2.927760,3919.160000
2.932760,3902.968000
2.937760,3885.584000
2.942760,3864.448000
2.947760,3868.272000
2.952760,3848.904000
2.957760,3832.040000
2.962760,3819.440000
2.967760,3812.808000
2.972760,3815.944000
2.977760,3819.288000
2.982760,3769.688000
2.987760,3762.224000
2.992760,3753.272000
2.997760,3739.992000
3.002760,3735.848000
3.007760,3719.640000
3.012760,3707.544000
3.017760,3726.936000
3.022760,3686.144000
3.027760,3675.072000
3.032760,3680.368000
3.037760,3655.184000
3.042760,3660.784000
3.047760,3656.232000
3.052760,3622.008000
3.057760,3605.152000
3.062760,3578.584000
3.067760,3550.744000
3.072760,3580.352000
3.077760,3575.296000
3.082760,3563.320000
3.087760,3539.448000
3.092760,3514.448000
3.097760,3509.008000
3.102760,3503.344000
3.107760,3482.240000
3.112760,3486.208000
3.117760,3472.592000
3.122760,3446.192000
3.127760,3424.960000
3.132760,3425.016000
3.137760,3424.128000
3.142760,3419.320000
3.147760,3408.704000
3.152760,3390.136000
3.157760,3369.064000
3.162760,3364.200000
3.167760,3344.520000
3.172760,3335.064000
3.177760,3335.600000
3.182760,3338.784000
3.187760,3326.872000
3.192760,3315.024000
3.197760,3312.320000
3.202760,3278.800000
3.207760,3263.648000
3.212760,3256.848000
3.217760,3223.856000
3.222760,3217.592000
3.227760,3216.800000
3.232760,3228.016000
3.237760,3192.168000
3.242760,3181.408000
3.247760,3176.808000
3.252760,3167.928000
3.257760,3159.880000
3.262760,3149.368000
3.267760,3133.088000
3.272760,3141.968000
3.277760,3120.664000
3.282760,3101.168000
3.287760,3108.016000
3.292760,3075.608000
3.297760,3062.944000
3.302760,3059.656000
3.307760,3068.392000
3.312760,3037.416000
3.317760,3017.344000
3.322760,3020.712000
3.327760,2984.808000
3.332760,2985.584000
3.337760,2993.352000
3.342760,2953.688000
3.347760,2954.776000
3.352760,2949.728000
3.357760,2936.120000
3.362760,2930.784000
3.367760,2926.160000
3.372760,2919.152000
3.377760,2898.568000
3.382760,2884.472000
3.387760,2879.552000
3.392760,2879.040000
3.397760,2855.440000
3.402760,2848.128000
3.407760,2842.736000
3.412760,2839.920000
3.417760,2805.840000
3.422760,2800.160000
3.427760,2800.584000
3.432760,2783.296000
3.437760,2772.648000
3.442760,2764.720000
3.447760,2757.816000
3.452760,2766.272000
3.457760,2745.616000
3.462760,2724.064000
3.467760,2711.536000
3.472760,2716.472000
3.477760,2714.360000
3.482760,2708.072000
3.487760,2683.392000
3.492760,2664.864000
3.497760,2650.208000
3.502760,2640.760000
3.507760,2642.008000
3.512760,2643.688000
3.517760,2642.896000
3.522760,2605.800000
3.527760,2606.784000
3.532760,2602.760000
3.537760,2592.056000
3.542760,2573.424000
3.547760,2565.056000
3.552760,2556.296000
3.557760,2538.896000
3.562760,2525.416000
3.567760,2514.528000
3.572760,2503.480000
3.577760,2494.056000
3.582760,2468.000000
3.587760,2450.472000
3.592760,2448.528000
3.597760,2456.160000
3.602760,2453.520000
3.607760,2450.080000
3.612760,2472.568000
3.617760,2475.048000
3.622760,2458.560000
3.627760,2416.928000
3.632760,2421.728000
3.637760,2403.912000
3.642760,2384.832000
3.647760,2368.216000
3.652760,2366.552000
3.657760,2354.112000
3.662760,2334.304000
3.667760,2338.544000
3.672760,2344.536000
3.677760,2349.568000
3.682760,2353.656000
3.687760,2354.192000
3.692760,2342.480000
3.697760,2329.664000
3.702760,2348.920000
3.707760,2325.632000
3.712760,2312.896000
3.717760,2308.248000
3.722760,2262.224000
3.727760,2240.056000
3.732760,2226.128000
3.737760,2237.120000
3.742760,2232.360000
3.747760,2238.608000
3.752760,2251.336000
3.757760,2264.824000
3.762760,2246.160000
3.767760,2228.640000
3.772760,2209.736000
3.777760,2192.648000
3.782760,2167.360000
3.787760,2137.936000
3.792760,2097.472000
3.797760,2064.896000
3.802760,2048.392000
3.807760,2044.600000
3.812760,2043.328000
3.817760,2060.288000
3.822760,2069.896000
3.827760,2039.464000
3.832760,2056.728000
3.837760,2062.272000
3.842760,2062.632000
3.847760,2068.960000
3.852760,2072.128000
3.857760,2074.640000
3.862760,2076.384000
3.867760,2067.624000
3.872760,2065.264000
3.877760,2064.168000
3.882760,2061.008000
3.887760,2052.216000
3.892760,2047.576000
3.897760,2046.048000
3.902760,2042.272000
3.907760,2031.544000
3.912760,2016.464000
3.917760,1982.432000
3.922760,2001.000000
3.927760,1995.728000
3.932760,1978.096000
3.937760,1969.336000
3.942760,1962.864000
3.947760,1952.384000
3.952760,1930.776000
3.957760,1899.256000
3.962760,1873.568000
3.967760,1848.816000
3.972760,1831.520000
3.977760,1842.896000
3.982760,1848.744000
3.987760,1850.464000
3.992760,1820.944000
3.997760,1818.616000
4.002760,1817.856000
4.007760,1812.968000
4.012760,1810.168000
4.017760,1809.088000
4.022760,1808.688000
4.027760,1798.696000
4.032760,1797.560000
4.037760,1790.152000
4.042760,1767.904000
4.047760,1768.344000
4.052760,1770.560000
4.057760,1773.680000
4.062760,1781.192000
4.067760,1774.656000
4.072760,1775.504000
4.077760,1783.848000
4.082760,1768.464000
4.087760,1780.072000
4.092760,1790.656000
4.097760,1788.704000
4.102760,1776.176000
4.107760,1767.056000
4.112760,1758.520000
4.117760,1774.024000
4.122760,1757.208000
4.127760,1749.968000
4.132760,1760.336000
4.137760,1744.288000
4.142760,1746.112000
4.147760,1751.392000
4.152760,1750.280000
4.157760,1750.320000
4.162760,1748.592000
4.167760,1744.736000
4.172760,1741.088000
4.177760,1734.096000
4.182760,1730.008000
4.187760,1738.376000
4.192760,1737.752000
4.197760,1731.296000
4.202760,1721.392000
4.207760,1709.952000
4.212760,1703.968000
4.217760,1700.232000
4.222760,1700.016000
4.227760,1700.600000
4.232760,1697.632000
4.237760,1692.800000
4.242760,1678.176000
4.247760,1684.304000
4.252760,1679.848000
4.257760,1664.304000
4.262760,1673.272000
4.267760,1671.528000
4.272760,1665.664000
4.277760,1645.584000
4.282760,1661.592000
4.287760,1659.992000
4.292760,1650.256000
4.297760,1641.248000
4.302760,1643.448000
4.307760,1642.792000
4.312760,1636.456000
4.317760,1618.896000
4.322760,1601.000000
4.327760,1585.824000
4.332760,1603.640000
4.337760,1591.576000
4.342760,1586.384000
4.347760,1586.304000
4.352760,1588.136000
4.357760,1598.640000
4.362760,1604.456000
4.367760,1590.232000
4.372760,1595.992000
4.377760,1593.216000
4.382760,1586.368000
4.387760,1580.704000
4.392760,1580.704000
4.397760,1576.000000
4.402760,1561.168000
4.407760,1568.488000
4.412760,1570.680000
4.417760,1569.960000
4.422760,1551.288000
4.427760,1571.760000
4.432760,1569.704000
4.437760,1546.784000
4.442760,1540.960000
4.447760,1538.992000
4.452760,1535.960000
4.457760,1527.080000
4.462760,1542.144000
4.467760,1535.832000
4.472760,1519.792000
4.477760,1523.792000
4.482760,1518.752000
4.487760,1511.088000
4.492760,1496.520000
4.497760,1495.328000
4.502760,1491.352000
4.507760,1486.352000
4.512760,1478.200000
4.517760,1486.960000
4.522760,1486.656000
4.527760,1478.256000
4.532760,1461.656000
4.537760,1448.856000
4.542760,1445.536000
4.547760,1476.176000
4.552760,1456.952000
4.557760,1441.912000
4.562760,1427.200000
4.567760,1424.352000
4.572760,1401.072000
4.577760,1395.376000
4.582760,1420.016000
4.587760,1399.136000
4.592760,1396.464000
4.597760,1397.408000
4.602760,1398.928000
4.607760,1393.128000
4.612760,1389.552000
4.617760,1387.088000
4.622760,1371.688000
4.627760,1364.048000
4.632760,1357.992000
4.637760,1354.440000
4.642760,1351.080000
4.647760,1354.936000
4.652760,1361.608000
4.657760,1333.752000
4.662760,1341.200000
4.667760,1339.320000
4.672760,1320.408000
4.677760,1341.304000
4.682760,1348.960000
4.687760,1353.632000
4.692760,1353.112000
4.697760,1357.536000
4.702760,1360.968000
4.707760,1364.320000
4.712760,1360.784000
4.717760,1357.544000
4.722760,1355.608000
4.727760,1357.904000
4.732760,1355.312000
4.737760,1354.424000
4.742760,1353.920000
4.747760,1341.848000
4.752760,1331.656000
4.757760,1323.384000
4.762760,1316.192000
4.767760,1333.536000
4.772760,1332.208000
4.777760,1327.360000
4.782760,1322.664000
4.787760,1315.752000
4.792760,1306.336000
4.797760,1292.736000
4.802760,1301.504000
4.807760,1291.904000
4.812760,1285.960000
4.817760,1295.736000
4.822760,1275.200000
4.827760,1273.224000
4.832760,1277.944000
4.837760,1259.224000
4.842760,1253.120000
4.847760,1248.904000
4.852760,1246.744000
4.857760,1246.440000
4.862760,1249.016000
4.867760,1251.376000
4.872760,1247.264000
4.877760,1231.288000
4.882760,1221.224000
4.887760,1213.752000
4.892760,1225.496000
4.897760,1221.248000
4.902760,1212.312000
4.907760,1188.616000
4.912760,1187.064000
4.917760,1163.080000
4.922760,1128.608000
4.927760,1119.920000
4.932760,1112.608000
4.937760,1109.288000
4.942760,1111.656000
4.947760,1109.592000
4.952760,1116.608000
4.957760,1125.752000
4.962760,1138.120000
4.967760,1123.504000
4.972760,1120.600000
4.977760,1126.392000
4.982760,1128.472000
4.987760,1137.208000
4.992760,1138.920000
4.997760,1116.048000
5.002760,1119.120000
5.007760,1116.624000
5.012760,1111.544000
5.017760,1098.312000
5.022760,1102.904000
5.027760,1104.128000
5.032760,1100.216000
5.037760,1081.064000
5.042760,1081.416000
5.047760,1084.448000
5.052760,1082.016000
5.057760,1067.648000
5.062760,1063.128000
5.067760,1065.320000
5.072760,1054.672000
5.077760,1051.824000
5.082760,1050.880000
5.087760,1054.568000
5.092760,1049.136000
5.097760,1042.800000
5.102760,1035.624000
5.107760,1031.632000
5.112760,1026.432000
5.117760,1022.272000
5.122760,1018.632000
5.127760,1025.304000
5.132760,1023.544000
5.137760,1020.344000
5.142760,1017.248000
5.147760,999.992000
5.152760,993.832000
5.157760,994.824000
5.162760,999.944000
5.167760,999.416000
5.172760,995.696000
5.177760,981.824000
5.182760,970.888000
5.187760,969.688000
5.192760,971.856000
5.197760,970.848000
5.202760,959.208000
5.207760,955.944000
5.212760,964.784000
5.217760,957.440000
5.222760,955.864000
5.227760,955.184000
5.232760,954.152000
5.237760,950.304000
5.242760,944.080000
5.247760,934.792000
5.252760,935.896000
5.257760,922.216000
5.262760,913.808000
5.267760,922.376000
5.272760,898.304000
5.277760,878.624000
5.282760,859.352000
5.287760,856.392000
5.292760,851.712000
5.297760,852.472000
5.302760,861.704000
5.307760,859.016000
5.312760,857.584000
5.317760,857.288000
5.322760,863.616000
5.327760,868.264000
5.332760,865.152000
5.337760,855.752000
5.342760,853.872000
5.347760,854.520000
5.352760,854.744000
5.357760,853.384000
5.362760,846.936000
5.367760,847.992000
5.372760,851.336000
5.377760,842.520000
5.382760,840.272000
5.387760,839.936000
5.392760,842.352000
5.397760,830.080000
5.402760,831.040000
5.407760,833.168000
5.412760,829.120000
5.417760,825.288000
5.422760,820.944000
5.427760,815.368000
5.432760,811.600000
5.437760,807.752000
5.442760,804.904000
5.447760,804.392000
5.452760,801.968000
5.457760,797.709600
5.462760,792.930400
5.467760,799.941600
5.472760,793.080000
5.477760,788.341600
5.482760,785.380800
5.487760,785.892000
5.492760,781.920800
5.497760,776.252000
5.502760,763.772000
5.507760,765.333600
5.512760,768.288000
5.517760,772.785600
5.522760,775.174400
5.527760,760.968000
5.532760,751.762400
5.537760,757.127200
5.542760,746.715200
5.547760,745.148800
5.552760,746.085600
5.557760,738.869600
5.562760,746.700800
5.567760,744.956000
5.572760,729.104800
5.577760,734.428800
5.582760,730.680800
5.587760,727.085600
5.592760,733.207200
5.597760,726.138400
5.602760,722.089600
5.607760,719.340800
5.612760,726.579200
5.617760,714.467200
5.622760,705.732800
5.627760,706.802400
5.632760,690.273600
5.637760,694.528800
5.642760,704.648000
5.647760,685.597600
5.652760,681.156000
5.657760,682.272000
5.662760,691.433600
5.667760,676.345600
5.672760,675.291200
5.677760,677.563200
5.682760,688.197600
5.687760,678.771200
5.692760,671.159200
5.697760,663.353600
5.702760,668.432800
5.707760,663.940000
5.712760,661.696000
5.717760,666.242400
5.722760,649.948000
5.727760,646.316800
5.732760,646.570400
5.737760,648.504000
5.742760,640.388800
5.747760,638.834400
5.752760,645.788800
5.757760,641.466400
5.762760,636.286400
5.767760,631.524000
5.772760,629.900000
5.777760,638.674400
5.782760,636.298400
5.787760,626.201600
5.792760,606.508000
5.797760,612.240000
5.802760,616.046400
5.807760,613.086400
