0.017531,1.7407,0.0049914
0.018408,0.69126,0.0025359
0.019328,0.37752,0.0016425
0.020294,0.24032,0.0011934
0.021309,0.16249,0.00089765
0.022374,0.11324,0.00070286
0.023493,0.084888,0.0005819
0.024668,0.062814,0.00048089
0.025901,0.045289,0.00039641
0.027196,0.03365,0.0003323
0.028556,0.025957,0.00027774
0.029984,0.019031,0.00022882
0.031483,0.014554,0.00019349
0.033057,0.011256,0.0001639
0.03471,0.0085249,0.00013782
0.036446,0.0064441,0.00011626
0.038268,0.0047126,9.8993e-05
0.040181,0.0035936,8.4644e-05
0.04219,0.0029232,7.432e-05
0.0443,0.0020877,6.3544e-05
0.046515,0.0015313,5.6076e-05
0.048841,0.0011372,5.4375e-05
0.051283,0.00083601,2.4858e-05
0.053847,0.00065987,4.5618e-05
0.056539,0.00048773,1.0583e-05
0.059366,0.00036849,8.5083e-06
0.062334,0.00026897,6.836e-06
0.065451,0.0002306,5.9099e-06
0.068724,0.00017708,4.8508e-06
0.07216,0.00013857,4.1849e-06
0.075768,0.0001248,3.8401e-06
0.079556,9.7696e-05,3.2999e-06
0.083534,8.8981e-05,3.0307e-06
0.087711,7.7817e-05,2.7015e-06
0.092096,6.5436e-05,2.3871e-06
0.096701,7.1567e-05,2.4011e-06
0.10154,6.0598e-05,2.1304e-06
0.10661,5.5395e-05,1.9723e-06
0.11194,5.1487e-05,1.862e-06
0.11754,4.6141e-05,1.7521e-06
0.12342,4.4079e-05,1.6618e-06
0.12959,3.9293e-05,1.5441e-06
0.13607,2.8966e-05,1.3634e-06
0.14287,2.6917e-05,1.3508e-06
0.15002,2.2136e-05,1.2965e-06
0.15752,2.009e-05,1.3385e-06
0.16539,1.83e-05,1.3873e-06
0.17366,1.3656e-05,1.2801e-06
0.18234,1.5514e-05,1.4443e-06
0.19146,1.188e-05,1.3772e-06
0.20103,8.3051e-06,1.1749e-06
0.21109,9.3111e-06,1.3139e-06
0.22164,5.8536e-06,1.0707e-06
0.23272,8.4851e-06,1.3072e-06
0.24436,8.5822e-06,1.3633e-06
0.25658,6.6291e-06,1.2038e-06
0.26941,5.6631e-06,1.1438e-06
0.28288,5.925e-06,1.1419e-06
0.29702,5.1933e-06,1.0719e-06
0.31187,6.131e-06,1.1683e-06
0.32746,6.397e-06,1.1663e-06
0.34384,7.6121e-06,1.271e-06
0.36103,5.8628e-06,1.0814e-06
0.37908,5.5972e-06,1.0365e-06
0.39804,6.1957e-06,1.0766e-06
0.41794,8.1899e-06,1.2304e-06
0.43883,4.6318e-06,9.0351e-07
0.46078,5.9715e-06,1.0169e-06
0.48381,6.274e-06,1.0587e-06
0.508,3.8277e-06,8.2301e-07
0.508,1.0827e-05,8.7426e-07
