2.404620,237.741000
2.409620,237.686000
2.414620,238.964000
2.419620,235.581000
2.424620,239.300000
2.429620,245.802000
2.434620,245.956000
2.439620,242.890000
2.444620,250.573000
2.449620,249.326000
2.454620,251.623000
2.459620,254.555000
2.464620,251.687000
2.469620,253.987000
2.474620,253.280000
2.479620,257.156000
2.484620,258.741000
2.489620,259.075000
2.494620,261.459000
2.499620,259.252000
2.504620,260.169000
2.509620,263.201000
2.514620,266.688000
2.519620,262.809000
2.524620,262.782000
2.529620,264.657000
2.534620,262.243000
2.539620,268.206000
2.544620,264.487000
2.549620,267.988000
2.554620,263.595000
2.559620,264.465000
2.564620,265.725000
2.569620,262.511000
2.574620,261.522000
2.579620,266.011000
2.584620,264.009000
2.589620,267.824000
2.594620,260.314000
2.599620,262.025000
2.604620,264.121000
2.609620,265.134000
2.614620,262.822000
2.619620,264.135000
2.624620,262.087000
2.629620,262.256000
2.634620,260.946000
2.639620,259.911000
2.644620,260.582000
2.649620,259.270000
2.654620,257.656000
2.659620,260.675000
2.664620,258.721000
2.669620,257.355000
2.674620,258.131000
2.679620,257.525000
2.684620,261.629000
2.689620,262.666000
2.694620,261.440000
2.699620,261.329000
2.704620,258.652000
2.709620,256.308000
2.714620,254.452000
2.719620,256.321000
2.724620,256.310000
2.729620,254.605000
2.734620,253.901000
2.739620,253.730000
2.744620,249.111000
2.749620,245.948000
2.754620,246.918000
2.759620,251.506000
2.764620,245.188000
2.769620,248.302000
2.774620,248.704000
2.779620,249.318000
2.784620,249.661000
2.789620,246.446000
2.794620,240.114000
2.799620,238.871000
2.804620,236.304000
2.809620,238.139000
2.814620,234.782000
2.819620,237.638000
2.824620,238.286000
2.829620,234.698000
2.834620,234.990000
2.839620,236.787000
2.844620,234.489000
2.849620,232.336000
2.854620,233.562000
2.859620,235.499000
2.864620,237.759000
2.869620,239.481000
2.874620,243.010000
2.879620,244.038000
2.884620,242.756000
2.889620,240.966000
2.894620,238.538000
2.899620,237.986000
2.904620,237.941000
2.909620,233.246000
2.914620,233.974000
2.919620,241.284000
2.924620,239.662000
2.929620,237.596000
2.934620,237.221000
2.939620,237.338000
2.944620,237.014000
2.949620,236.247000
2.954620,235.704000
2.959620,237.728000
2.964620,233.817000
2.969620,229.754000
2.974620,232.028000
2.979620,232.416000
2.984620,232.315000
2.989620,231.925000
2.994620,232.660000
2.999620,231.622000
3.004620,232.245000
3.009620,231.843000
3.014620,231.257000
3.019620,232.954000
3.024620,227.302000
3.029620,225.885000
3.034620,224.908000
3.039620,224.050000
3.044620,226.074000
3.049620,226.471000
3.054620,224.845000
3.059620,229.181000
3.064620,226.473000
3.069620,226.252000
3.074620,229.956000
3.079620,223.830000
3.084620,220.540000
3.089620,220.483000
3.094620,221.874000
3.099620,219.113000
3.104620,218.655000
3.109620,220.225000
3.114620,215.664000
3.119620,218.341000
3.124620,211.995000
3.129620,218.159000
3.134620,215.430000
3.139620,211.175000
3.144620,216.515000
3.149620,212.137000
3.154620,214.130000
3.159620,210.435000
3.164620,209.399000
3.169620,210.618000
3.174620,209.137000
3.179620,209.709000
3.184620,209.045000
3.189620,208.455000
3.194620,207.331000
3.199620,210.552000
3.204620,209.798000
3.209620,208.100000
3.214620,205.615000
3.219620,202.760000
3.224620,204.209000
3.229620,201.683000
3.234620,202.518000
3.239620,202.150000
3.244620,200.882000
3.249620,203.129000
3.254620,199.221000
3.259620,199.370000
3.264620,199.254000
3.269620,198.870000
3.274620,196.923000
3.279620,193.400000
3.284620,194.111000
3.289620,197.490000
3.294620,195.793000
3.299620,194.142000
3.304620,194.072000
3.309620,191.880000
3.314620,190.916000
3.319620,194.413000
3.324620,190.733000
3.329620,194.511000
3.334620,188.294000
3.339620,187.594000
3.344620,187.461000
3.349620,187.074000
3.354620,184.992000
3.359620,186.373000
3.364620,186.548000
3.369620,185.855000
3.374620,182.451000
3.379620,183.255000
3.384620,181.359000
3.389620,179.838000
3.394620,182.044000
3.399620,181.095000
3.404620,181.132000
3.409620,178.993000
3.414620,177.345000
3.419620,177.111000
3.424620,180.051000
3.429620,179.063000
3.434620,175.934000
3.439620,175.533000
3.444620,174.454000
3.449620,174.756000
3.454620,174.593000
3.459620,172.929000
3.464620,170.888000
3.469620,171.847000
3.474620,170.667000
3.479620,172.807000
3.484620,170.794000
3.489620,168.287000
3.494620,166.756000
3.499620,167.766000
3.504620,169.233000
3.509620,167.044000
3.514620,169.112000
3.519620,166.888000
3.524620,165.772000
3.529620,162.574000
3.534620,165.901000
3.539620,163.847000
3.544620,164.521000
3.549620,167.032000
3.554620,167.145000
3.559620,161.436000
3.564620,162.078000
3.569620,164.167000
3.574620,161.860000
3.579620,159.254000
3.584620,156.132000
3.589620,157.499000
3.594620,154.593000
3.599620,153.088000
3.604620,155.755000
3.609620,157.109000
3.614620,157.012000
3.619620,155.372000
3.624620,153.075000
3.629620,152.696000
3.634620,151.035000
3.639620,150.092000
3.644620,146.459000
3.649620,146.063000
3.654620,148.103000
3.659620,146.324000
3.664620,146.033000
3.669620,147.076000
3.674620,145.638000
3.679620,145.399000
3.684620,143.839000
3.689620,143.045000
3.694620,141.511000
3.699620,140.521000
3.704620,144.740000
3.709620,139.857000
3.714620,141.187000
3.719620,138.312000
3.724620,140.228000
3.729620,141.424000
3.734620,139.599000
3.739620,139.103000
3.744620,139.479000
3.749620,139.135000
3.754620,137.568000
3.759620,133.828000
3.764620,132.452000
3.769620,132.429000
3.774620,132.067000
3.779620,132.511000
3.784620,128.716000
3.789620,132.733000
3.794620,131.529000
3.799620,131.217000
3.804620,129.939000
3.809620,129.367000
3.814620,128.896000
3.819620,128.389000
3.824620,127.456000
3.829620,129.758000
3.834620,129.043000
3.839620,128.416000
3.844620,130.318000
3.849620,130.652000
3.854620,127.962000
3.859620,129.261000
3.864620,127.275000
3.869620,129.422000
3.874620,126.064000
3.879620,129.597000
3.884620,126.698000
3.889620,130.524000
3.894620,129.595000
3.899620,128.167000
3.904620,129.143000
3.909620,125.557000
3.914620,125.796000
3.919620,126.778000
3.924620,128.189000
3.929620,125.248000
3.934620,124.354000
3.939620,124.193000
3.944620,125.027000
3.949620,126.097000
3.954620,123.254000
3.959620,120.139000
3.964620,121.843000
3.969620,120.371000
3.974620,118.483000
3.979620,116.073000
3.984620,116.836000
3.989620,116.092000
3.994620,115.979000
3.999620,115.551000
4.004620,114.710000
4.009620,112.173000
4.014620,110.180000
4.019620,111.023000
4.024620,109.308000
4.029620,111.412000
4.034620,108.179000
4.039620,109.653000
4.044620,112.491000
4.049620,110.621000
4.054620,112.954000
4.059620,114.436000
4.064620,112.070000
4.069620,115.167000
4.074620,112.253000
4.079620,114.681000
4.084620,111.681000
4.089620,115.153000
4.094620,115.153000
4.099620,115.688000
4.104620,114.732000
4.109620,114.340000
4.114620,114.752000
4.119620,115.333000
4.124620,116.825000
4.129620,116.682000
4.134620,117.309000
4.139620,115.944000
4.144620,114.646000
4.149620,116.037000
4.154620,115.439000
4.159620,115.905000
4.164620,116.474000
4.169620,116.962000
4.174620,117.589000
4.179620,116.761000
4.184620,115.995000
4.189620,117.824000
4.194620,114.906000
4.199620,115.729000
4.204620,117.796000
4.209620,115.754000
4.214620,115.367000
4.219620,115.088000
4.224620,116.302000
4.229620,114.997000
4.234620,115.533000
4.239620,110.757000
4.244620,111.701000
4.249620,110.981000
4.254620,110.699000
4.259620,109.574000
4.264620,111.507000
4.269620,109.520000
4.274620,107.836000
4.279620,105.771000
4.284620,108.383000
4.289620,106.321000
4.294620,104.837000
4.299620,105.177000
4.304620,106.142000
4.309620,104.393000
4.314620,101.261000
4.319620,100.855000
4.324620,100.251000
4.329620,103.048000
4.334620,100.676000
4.339620,97.765900
4.344620,100.896000
4.349620,102.152000
4.354620,102.143000
4.359620,99.494400
4.364620,99.287000
4.369620,100.168000
4.374620,99.650400
4.379620,100.983000
4.384620,100.677000
4.389620,102.301000
4.394620,101.550000
4.399620,101.694000
4.404620,101.266000
4.409620,104.246000
4.414620,101.807000
4.419620,101.262000
4.424620,101.422000
4.429620,100.435000
4.434620,102.998000
4.439620,100.220000
4.444620,103.676000
4.449620,102.645000
4.454620,101.527000
4.459620,102.363000
4.464620,104.535000
4.469620,103.375000
4.474620,101.522000
4.479620,101.188000
4.484620,101.418000
4.489620,101.971000
4.494620,101.677000
4.499620,101.499000
4.504620,99.391100
4.509620,99.728200
4.514620,101.325000
4.519620,99.770800
4.524620,98.194300
4.529620,98.468100
4.534620,95.764800
4.539620,96.098200
4.544620,94.156900
4.549620,95.668800
4.554620,98.517000
4.559620,96.074000
4.564620,97.097100
4.569620,94.929400
4.574620,92.198900
4.579620,95.179000
4.584620,94.754600
4.589620,95.633100
4.594620,94.635500
4.599620,94.035800
4.604620,90.989900
4.609620,91.040900
4.614620,92.148400
4.619620,89.111800
4.624620,89.569700
4.629620,89.032700
4.634620,89.655100
4.639620,89.087000
4.644620,87.082000
4.649620,84.444900
4.654620,82.582800
4.659620,83.176400
4.664620,78.066100
4.669620,79.869800
4.674620,84.050400
4.679620,83.212400
4.684620,85.041400
4.689620,86.441400
4.694620,84.636400
4.699620,85.195500
4.704620,85.709800
4.709620,87.461300
4.714620,86.247500
4.719620,83.425600
4.724620,83.465900
4.729620,85.421400
4.734620,84.710600
4.739620,85.591900
4.744620,85.018300
4.749620,85.154500
4.754620,85.159000
4.759620,85.574100
4.764620,85.770200
4.769620,84.241000
4.774620,83.385600
4.779620,84.902300
4.784620,82.317600
4.789620,82.565100
4.794620,81.971500
4.799620,81.485900
4.804620,82.243900
4.809620,80.428500
4.814620,80.388700
4.819620,81.600100
4.824620,80.147000
4.829620,79.213700
4.834620,79.216600
4.839620,78.898800
4.844620,77.883300
4.849620,77.810100
4.854620,77.332200
4.859620,77.826400
4.864620,76.335100
4.869620,76.280700
4.874620,75.279600
4.879620,75.426000
4.884620,75.753900
4.889620,77.329000
4.894620,74.686000
4.899620,72.335200
4.904620,73.412200
4.909620,75.022200
4.914620,72.936900
4.919620,74.307300
4.924620,74.035500
4.929620,73.762800
4.934620,74.589100
4.939620,73.869900
4.944620,72.403100
4.949620,71.752900
4.954620,71.225200
4.959620,72.384800
4.964620,72.851700
4.969620,72.217500
4.974620,70.844100
4.979620,70.952300
4.984620,70.599200
4.989620,71.410600
4.994620,70.002900
4.999620,70.585200
5.004620,69.889400
5.009620,71.251800
5.014620,69.074400
5.019620,68.531000
5.024620,69.100400
5.029620,71.273400
5.034620,69.938400
5.039620,69.234100
5.044620,68.949300
5.049620,70.122400
5.054620,69.671500
5.059620,70.299200
5.064620,70.484500
5.069620,69.405900
5.074620,68.586200
5.079620,68.609900
5.084620,70.732500
5.089620,71.979700
5.094620,70.125600
5.099620,68.716800
5.104620,68.226700
5.109620,70.079300
5.114620,68.843800
5.119620,69.496100
5.124620,67.740400
5.129620,68.104200
5.134620,69.116200
5.139620,66.146300
5.144620,67.041700
5.149620,68.212100
5.154620,66.248300
5.159620,69.779200
5.164620,68.159000
5.169620,66.282900
5.174620,66.329100
5.179620,65.123700
5.184620,67.453600
5.189620,66.473200
5.194620,67.029000
5.199620,63.976600
5.204620,63.778600
5.209620,64.506000
5.214620,64.158200
5.219620,64.624100
5.224620,62.002500
5.229620,60.841400
5.234620,60.517200
5.239620,61.432000
5.244620,62.417800
5.249620,62.744400
5.254620,63.148800
5.259620,63.478600
5.264620,63.104100
5.269620,61.646300
5.274620,61.204000
5.279620,60.813200
5.284620,61.410500
5.289620,59.936800
5.294620,60.134400
5.299620,59.765400
5.304620,59.858200
5.309620,60.487100
5.314620,58.047400
5.319620,58.197800
5.324620,58.888100
5.329620,59.552600
5.334620,57.844000
5.339620,56.925000
5.344620,57.769200
