2.343350,2451.380000
2.348350,2452.350000
2.353350,2384.360000
2.358350,2413.830000
2.363350,2439.820000
2.368350,2490.440000
2.373350,2487.130000
2.378350,2461.650000
2.383350,2470.360000
2.388350,2531.000000
2.393350,2573.860000
2.398350,2600.570000
2.403350,2597.320000
2.408350,2627.520000
2.413350,2645.450000
2.418350,2635.350000
2.423350,2633.820000
2.428350,2668.810000
2.433350,2697.070000
2.438350,2715.410000
2.443350,2740.450000
2.448350,2766.020000
2.453350,2803.910000
2.458350,2868.380000
2.463350,2824.560000
2.468350,2827.320000
2.473350,2853.830000
2.478350,2877.630000
2.483350,2881.350000
2.488350,2884.950000
2.493350,2898.260000
2.498350,2894.580000
2.503350,2894.730000
2.508350,2901.320000
2.513350,2918.620000
2.518350,2890.420000
2.523350,2902.330000
2.528350,2904.560000
2.533350,2903.390000
2.538350,2927.090000
2.543350,2950.750000
2.548350,2885.720000
2.553350,2900.680000
2.558350,2912.760000
2.563350,2943.890000
2.568350,2945.920000
2.573350,2980.510000
2.578350,2954.230000
2.583350,2934.970000
2.588350,2924.590000
2.593350,2935.730000
2.598350,2939.640000
2.603350,2925.430000
2.608350,2924.630000
2.613350,2906.340000
2.618350,2884.250000
2.623350,2873.460000
2.628350,2922.270000
2.633350,2897.170000
2.638350,2897.090000
2.643350,2868.940000
2.648350,2907.530000
2.653350,2882.850000
2.658350,2880.350000
2.663350,2902.870000
2.668350,2900.160000
2.673350,2881.570000
2.678350,2825.900000
2.683350,2865.160000
2.688350,2842.670000
2.693350,2844.800000
2.698350,2852.950000
2.703350,2846.230000
2.708350,2857.730000
2.713350,2815.970000
2.718350,2805.640000
2.723350,2820.650000
2.728350,2837.070000
2.733350,2829.700000
2.738350,2830.100000
2.743350,2813.870000
2.748350,2767.490000
2.753350,2782.210000
2.758350,2772.300000
2.763350,2729.590000
2.768350,2639.200000
2.773350,2707.000000
2.778350,2720.020000
2.783350,2707.560000
2.788350,2696.650000
2.793350,2722.600000
2.798350,2677.470000
2.803350,2701.660000
2.808350,2585.200000
2.813350,2592.540000
2.818350,2624.340000
2.823350,2609.200000
2.828350,2598.630000
2.833350,2627.500000
2.838350,2595.190000
2.843350,2612.810000
2.848350,2604.160000
2.853350,2589.360000
2.858350,2587.410000
2.863350,2600.460000
2.868350,2617.780000
2.873350,2643.690000
2.878350,2642.840000
2.883350,2617.280000
2.888350,2652.910000
2.893350,2654.840000
2.898350,2688.220000
2.903350,2617.110000
2.908350,2620.080000
2.913350,2660.500000
