
1.00276,209.158,1.44614
1.00776,214.51,1.46453
1.01276,214.328,1.46391
1.01776,202.6,1.42329
1.02276,208.788,1.44487
1.02776,209.959,1.44891
1.03276,209.595,1.44765
1.03776,204.593,1.43028
1.04276,216.016,1.46966
1.04776,220.215,1.48388
1.05276,218.308,1.47744
1.05776,215.264,1.4671
1.06276,217.336,1.47414
1.06776,219.849,1.48264
1.07276,222.764,1.49244
1.07776,219.378,1.48105
1.08276,218.681,1.4787
1.08776,219.167,1.48034
1.09276,218.756,1.47895
1.09776,221.875,1.48946
1.10276,222.449,1.49138
1.10776,217.998,1.47639
1.11276,212.498,1.45764
1.11776,210.892,1.45213
1.12276,209.089,1.44591
1.12776,196.692,1.40239
1.13276,188.744,1.37376
1.13776,186.224,1.36456
1.14276,188.343,1.3723
1.14776,199.856,1.41362
1.15276,195.43,1.39788
1.15776,191.555,1.38395
1.16276,194.894,1.39596
1.16776,201.536,1.41955
1.17276,201.936,1.42096
1.17776,199.486,1.41231
1.18276,194.641,1.39506
1.18776,193.987,1.39271
1.19276,193.929,1.3925
1.19776,195.038,1.39648
1.20276,206.75,1.4378
1.20776,210.064,1.44927
1.21276,211.079,1.45277
1.21776,206.261,1.4361
1.22276,207.481,1.44034
1.22776,208.514,1.44392
1.23276,209.62,1.44774
1.23776,197.408,1.40494
1.24276,191.661,1.38433
1.24776,192.253,1.38647
1.25276,216.459,1.47117
1.25776,211.563,1.45443
1.26276,203.438,1.42623
1.26776,193.079,1.38945
1.27276,204.239,1.42904
1.27776,217.123,1.47342
1.28276,224.46,1.49811
1.28776,222.931,1.493
1.29276,226.722,1.50564
1.29776,227.67,1.50879
1.30276,228.029,1.50997
1.30776,228.261,1.51074
1.31276,225.029,1.50001
1.31776,215.345,1.46738
1.32276,197.364,1.40478
1.32776,217.887,1.47601
1.33276,221.935,1.48966
1.33776,223.662,1.49545
1.34276,221.739,1.489
1.34776,210.489,1.45074
1.35276,214.256,1.46366
1.35776,224.927,1.49967
1.36276,216.734,1.4721
1.36776,209.212,1.44633
1.37276,209.241,1.44643
1.37776,223.617,1.49529
1.38276,217.578,1.47496
1.38776,217.871,1.47596
1.39276,219.655,1.48199
1.39776,222.952,1.49307
1.40276,230.893,1.51943
1.40776,232.548,1.52486
1.41276,228.889,1.51282
1.41776,238.977,1.5458
1.42276,241.828,1.55499
1.42776,243.495,1.56034
1.43276,243.066,1.55897
1.43776,239.499,1.54748
1.44276,239.072,1.54611
1.44776,240.026,1.54919
1.45276,246.302,1.56931
1.45776,245.609,1.5671
1.46276,244.121,1.56235
1.46776,240.762,1.55156
1.47276,243.235,1.55951
1.47776,244.438,1.56336
1.48276,245.385,1.56638
1.48776,246.049,1.5685
